09/02/2021 01:17:47,Class A,219026147,56.409248,10.925382,Under way using engine,0,0,68.5,41,9878436,OX3141,DANPILOT NOVEMBER,Pilot,,5,15,GPS,1.5,UDBYHOJ,07/11/2021 01:35:00,AIS,12,3,2,3
09/02/2021 01:17:47,Class A,370046000,55.449935,10.663532,Under way using engine,0,0,127.2,77,8741480,HP9337,VENUS II,Dredging,,8,27,GPS,3,GUARD VESSEL,10/10/2021 06:30:00,AIS,18,9,4,4
09/02/2021 01:17:47,Class A,219019853,55.475895,8.423555,Under way using engine,0,0,309.2,236,9750878,OWQP2,WORLD SUN,HSC,No additional information,6,27,GPS,1.2,ESBJERG (DK),31/01/2022 18:00:00,AIS,14,13,2,4
09/02/2021 01:17:47,Class A,219005969,57.321373,11.126777,Engaged in fishing,0,0,358.1,128,Unknown,5PTH,FN 126 ANNA P,Fishing,,4,14,GPS,25.5,B,08/03/2021 00:00:00,AIS,10,4,2,2
09/02/2021 01:17:47,Class A,219000643,55.260188,9.730357,Under way using engine,0,0,39.3,285,9191383,OZRL,AAROE,Passenger,,10,30,GPS,1.3,,,AIS,15,15,5,5
09/02/2021 01:17:47,Class A,247158200,57.57035,8.955367,Under way using engine,0,8.2,71,68,9293961,IBMC,FUTURA,Tanker,,30,176,GPS,7.5,LT VNT,10/02/2021 10:00:00,AIS,145,31,21,9
09/02/2021 01:17:47,Class A,225339000,55.491088,9.488678,Unknown value,0,0,172.3,82,9439216,EAKL,HERBEIRA,Cargo,No additional information,16,119,GPS,,,08/02/2021 10:12:00,AIS,105,14,8,8
09/02/2021 01:17:47,Class A,219106000,57.928212,9.796243,Unknown value,,0.4,144,73,Unknown,OZUE,A 357 HANNE DUE,Fishing,,6,23,GPS,,,,AIS,15,8,3,3
09/02/2021 01:17:47,Class A,219009273,57.12144,8.599437,Engaged in fishing,,0,306.9,,Unknown,OU4034,HM165 BRITTA,Fishing,,4,11,GPS,,HANSTHOLM,09/09/2021 06:54:00,AIS,2,9,1,3
09/02/2021 01:17:47,Class A,219005454,56.368555,8.121345,Engaged in fishing,0,0,303.2,1,Unknown,OVPP,L215 SOEGAARD,Fishing,,4,14,GPS,2.8,THORSMINDE,,AIS,5,9,2,2
09/02/2021 01:17:47,Class A,636019055,57.582033,8.587798,Under way using engine,0,13.3,237.3,235,9843572,D5SS8,SAMUEL PROSPECT,Tanker,No additional information,44,250,GPS,14,RUULU > DEWVN,09/02/2021 23:00:00,AIS,202,48,20,24
09/02/2021 01:17:47,Class B,220006000,54.933643,10.834082,Unknown value,,0,0,,Unknown,XP3764,FRU NIELSEN,Fishing,,,,Undefined,,,,AIS,,,,
09/02/2021 01:17:47,Class A,209030000,54.539567,10.552517,Under way using engine,10,9.7,66.5,66,9436783,5BRU4,PAULA VINDOE,Cargo,,16,107,GPS,3.8,SODERTALJE VIA NOK,10/02/2021 15:00:00,AIS,92,15,8,8
09/02/2021 01:17:47,Class A,219015127,57.058995,9.882108,Under way using engine,0,0,68.2,198,Unknown,OYPM,EGHOLM II,Passenger,,10,38,GPS,2,,,AIS,19,19,5,5
09/02/2021 01:17:47,Class A,219613000,55.03285,7.71945,Under way using engine,0,0.3,107.8,57,9703473,OWGH2,ESVAGT FARADAY,Other,No additional information,18,84,Integrated navigation system,6.2,BUTENDIEK WF,04/02/2021 23:30:00,AIS,15,69,9,9
09/02/2021 01:17:47,AtoN,992651016,55.62406,12.99018,Unknown value,,,,,Unknown,,IH 2,Undefined,,,,Surveyed,,,,AIS,,,,
09/02/2021 01:17:47,Class A,219014851,56.004603,8.121855,Engaged in fishing,0,0,9.1,62,Unknown,OWII,RI93 AVANCE    .,Fishing,,6,20,GPS,2.5,HVIDE SANDE,12/06/2021 01:30:00,AIS,17,3,3,3
09/02/2021 01:17:47,Class A,265703000,57.058608,12.270227,Under way using engine,0,0,166,71,Unknown,SHRM,VG59 LIPTON,Fishing,,6,27,GPS,,,,AIS,17,10,5,1
09/02/2021 01:17:47,Class A,219005901,56.368332,8.121205,Under way using engine,0,0,242.8,284,Unknown,XP3750,L70 LIMEA,Fishing,,4,12,GPS,2,HJEM TIL VAKS,,AIS,3,9,2,2
09/02/2021 01:17:47,Class A,219019218,55.57735,4.743505,Under way using engine,0,0,276,65,9678434,OWTL2,ESVAGT CORNELIA,SAR,,12,46,GPS,4.6,DK OILFIELDS,31/01/2022 00:30:00,AIS,20,26,3,9
09/02/2021 01:17:47,Class A,266057000,56.929183,12.352503,Under way using engine,0,0,45,276,Unknown,SLZX,FG 96 CINDY VESTER,Fishing,,6,18,GPS,3.3,GLOMMEN,,AIS,10,8,5,1
09/02/2021 01:17:47,Class A,309146000,56.07451,12.601048,Under way using engine,2.9,11.6,132.2,130,9140956,C6VN6,SAMSKIP GLACIER,Cargo,,16,98,GPS,5.9,KLAIPEDA,10/02/2021 09:00:00,AIS,80,18,5,11
09/02/2021 01:17:47,Class A,246823000,57.561623,11.643337,Under way using engine,0,0.1,137,47,9480992,PCMM,URSULA ESSBERGER,Tanker,Category Y,17,99,GPS,6.9,PETERHEAD,09/02/2021 06:00:00,AIS,80,19,8,9
09/02/2021 01:17:47,Class A,310132000,57.836592,10.867148,Under way using engine,0,15.6,307.3,309,9108128,ZCBD3,LISBON EXPRESS,Cargo,Category Z,33,216,GPS,10.8,BEANR,10/02/2021 13:00:00,AIS,161,55,24,9
09/02/2021 01:17:47,Class A,219017815,55.965912,11.844673,Under way using engine,0,0,68.5,245,9615781,OZEZ,ISEFJORD,Passenger,,12,50,GPS,,,,AIS,25,25,6,6
09/02/2021 01:17:47,Class A,273319940,54.427323,13.680993,Under way using engine,0,0,,80,Unknown,,,Undefined,,,,Undefined,,,,AIS,,,,
09/02/2021 01:17:47,Class A,235103408,54.6559,11.34975,Under way using engine,0,0,238.4,48,9505015,2HGF3,SALT ISLAND,Tug,,10,25,GPS,2.6,RODBYHAVN,30/01/2022 00:00:00,AIS,12,13,6,4
09/02/2021 01:17:47,Class A,244850968,56.02895,12.694133,Moored,0,0,115,20,9302255,PBQC,SPIRIT,Cargo,,20,142,GPS,6.9,HALMSTAD,08/02/2021 17:30:00,AIS,127,15,10,10
09/02/2021 01:17:47,Class A,275516000,55.278468,14.35159,Under way using engine,,10.4,218.2,223,9138202,YLRG,BALTIC MERCHANT,Cargo,,12,82,GPS,5.1,GBGOO,11/02/2021 09:00:00,AIS,70,12,,12
09/02/2021 01:17:47,Class A,219743000,57.594133,9.958683,Under way using engine,0,0,267.3,342,Unknown,OWCN,MOONLIGHT ND58,Fishing,,6,26,GPS,,THYBOROEN,29/08/2021 23:00:00,AIS,19,7,3,3
09/02/2021 01:17:47,Class A,266163000,57.058905,12.272923,Engaged in fishing,,0,328.3,,Unknown,SKPF,VG350 ALTHEA,Fishing,,6,17,GPS,2.5,FISHING IN KATTEGATT,,AIS,6,11,3,3
09/02/2021 01:17:47,Class A,219006301,57.718013,10.586422,Under way using engine,,0,124.1,,Unknown,XP3323,FN 308 HELLE LOTTE,Fishing,,5,15,GPS,,,,AIS,2,13,2,3
09/02/2021 01:17:47,Class A,304031000,55.691225,12.685443,Under way using engine,0,9.5,179.8,181,9343821,V2GO7,COE LAURA,Cargo,No additional information,20,115,GPS,4.3,EEMUG,10/02/2021 23:00:00,AIS,92,23,10,10
09/02/2021 01:17:47,Class A,331114000,55.05954,10.620577,Under way using engine,0,0,0,127,6914320,OZKP,POLAR NUKA GR 3-33,Fishing,,6,30,Internal,4.5,AASIAT,25/08/2021 08:00:00,AIS,20,10,3,3
09/02/2021 01:17:47,Class A,257136000,58.083448,10.286765,Under way using engine,,13.4,256.5,256,8913708,LDEB3,KEY FJORD,Tanker,Category Y,18,101,GPS,6.6,NO SVG,09/02/2021 22:00:00,AIS,81,20,9,9
09/02/2021 01:17:47,Class A,209223000,55.193837,14.211962,Under way using engine,,10.3,220.8,218,9246918,5BXW4,AMETHYST,Tanker,No additional information,13,93,GPS,5.7,LV VNT > PT LIS,15/02/2021 20:00:00,AIS,74,19,7,6
09/02/2021 01:17:47,Class A,266129000,56.480953,11.62846,Under way using engine,0,10.6,38.3,37,9271896,SFGZ,RAMONA,Tanker,,22,144,GPS,8.5,FR LEH,11/02/2021 23:30:00,AIS,118,26,21,1
09/02/2021 01:17:47,Class A,219025739,55.715717,10.016693,Under way sailing,0,0.1,57.9,318,Unknown,XPH4512,THYRA,Fishing,,6,16,GPS,,,,AIS,14,2,2,4
09/02/2021 01:17:47,Class A,219001111,57.495377,10.501025,Under way using engine,0,0,332.1,229,9217515,OZXD,LARS KRUSE,SAR,,4,16,GPS,1.6,,,AIS,9,7,2,2
09/02/2021 01:17:47,Class B,219026639,55.760193,12.60142,Unknown value,,1.5,,,Unknown,XPH5338,TICA,Pleasure,,,,Undefined,,,,AIS,,,,
09/02/2021 01:17:47,Class B,219017191,55.687498,12.615063,Unknown value,,0.2,158.8,,Unknown,XPE4407,MORNING WIND,Pleasure,,4,12,Undefined,,,,AIS,6,6,2,2
09/02/2021 01:17:47,Class A,219001211,56.970773,9.258415,Under way using engine,0,0,42.2,75,8955122,OXAD2,GITTE VIG,Tug,,7,21,GPS,3.3,ICEBREAKING LIMFJORD,04/02/2021 15:00:00,AIS,8,13,4,3
09/02/2021 01:17:47,Class A,219026257,55.560203,9.753818,Under way using engine,,0,12.9,345,9878448,OX3142,DANPILOT OSCAR,Pilot,,5,15,GPS,1.5,,,AIS,12,3,2,3
09/02/2021 01:17:47,Class A,219016555,54.934933,10.833883,Under way using engine,0,0,105,105,9594690,OYRK,LOLLAND,Passenger,,18,98,GPS,3.3,TAARS <--> SP.BJERG,08/02/2021 22:00:00,AIS,49,49,9,9
09/02/2021 01:17:47,Class A,310133000,55.411212,14.664547,Under way using engine,0,14.7,41.2,45,9108130,ZCBD4,VALENCIA EXPRESS,Cargo,Category X,32,216,GPS,8.8,FIHEL,10/02/2021 04:00:00,AIS,159,57,11,21
09/02/2021 01:17:47,Class A,246724000,57.896958,11.253007,Under way using engine,0,9.6,164.3,160,9411769,PCDI,JADE,Cargo,,12,89,GPS,4.7,SOLVESBORG,10/02/2021 07:00:00,AIS,71,18,10,2
09/02/2021 01:17:47,Class A,219081000,55.635845,13.01966,Under way using engine,30.2,2.7,286.4,303,9277371,OWIP2,TERNVAG,Tanker,,22,141,GPS,6.5,SE BRO,09/02/2021 15:00:00,AIS,113,28,16,6
09/02/2021 01:17:48,Class A,218768000,54.449227,12.135365,Under way sailing,,5.2,253.3,266,9618446,DDKK2,ALEX VON HUMBOLDT 2,Sailing,,10,65,GPS,4.5,KIEL,10/02/2021 15:00:00,AIS,52,13,4,6
09/02/2021 01:17:48,Class A,257477000,54.831078,11.117945,Under way using engine,0,0,3,91,9051210,LAIQ8,VESTBORG,Cargo,,13,87,GPS,5.6,WISMAR,09/02/2021 16:00:00,AIS,74,13,8,5
09/02/2021 01:17:48,Class A,304010054,54.521233,11.362417,Under way using engine,0,5.3,116,108,8402577,V2XS,HELGA,Cargo,,12,79,GPS,2.8,ELLEHOLM,10/02/2021 22:00:00,AIS,69,10,6,6
09/02/2021 01:17:48,Class A,219005465,54.572582,11.929218,Under way using engine,0,0,349.2,204,Unknown,OVTL2,SERVUS I (PILOTBOAT),Pilot,,4,17,GPS,1.6,GEDSER PILOT,05/11/2021 10:00:00,AIS,8,9,2,2
09/02/2021 01:17:48,Class A,266262000,54.693607,12.307435,Under way using engine,0,14.1,30.7,34,9010163,SKIH,FINNPARTNER,Passenger,No additional information,28,183,GPS,6.6,TRAVE <> MALMOE,09/02/2021 06:15:00,AIS,11,172,14,14
09/02/2021 01:17:48,Class A,265874000,54.813002,12.479867,Under way using engine,-17.9,15.6,210.9,209,8618358,SHLU,HUCKLEBERRY FINN,Passenger,Category Z,26,177,GPS,5.6,ROSTOCK,09/02/2021 04:30:00,AIS,19,158,13,13
09/02/2021 01:17:48,Class A,219024178,54.523055,12.24722,Under way using engine,,16.3,274.7,278,9839557,OX3120,DANPILOT INDIA,Pilot,,5,15,GPS,1.5,,,AIS,12,3,5,
09/02/2021 01:17:48,Class A,636014189,54.523333,12.252333,Under way using engine,35,7,302,336,9413547,A8SA7,NS ARCTIC,Tanker,No additional information,44,250,GPS,9.2,NLRTM>RUVYS,11/02/2021 03:00:00,AIS,207,43,16,28
09/02/2021 01:17:48,Class A,211805140,54.655543,11.34931,Under way using engine,0,0.1,224.9,225,9639737,DFIA,WULF 4,Tug,,9,26,GPS,2.7,ROEDBY,05/02/2021 23:00:00,AIS,10,16,5,4
09/02/2021 01:17:48,Class A,212048000,55.245567,13.104843,Under way using engine,0,12.1,276.3,278,9503902,5BWF2,ARDEA,Tanker,No additional information,16,99,GPS,6.5,SE MMA,09/02/2021 05:00:00,AIS,80,19,8,8
09/02/2021 01:17:48,Class A,265866000,54.937467,12.593633,Under way using engine,0,17.6,208.9,208,9217242,SGUH,PETER PAN,Passenger,No additional information,30,220,Combined GPS/GLONASS,6.2,TRAVEMUNDE,09/02/2021 06:30:00,AIS,21,199,15,15
09/02/2021 01:17:48,Class A,255806289,54.736585,12.714328,Under way using engine,0,6.3,56.2,64,9317808,CQAV7,SVEALAND,Cargo,No additional information,16,120,GPS,5,RIGA,10/02/2021 12:00:00,AIS,103,17,4,12
09/02/2021 01:17:48,Class A,219006092,57.593698,9.959397,Under way using engine,0,0,153.7,165,Unknown,XP4080,ROSA SOPHIA HM222,Fishing,,4,15,Internal,,,27/07/2021 00:00:00,AIS,10,5,1,3
09/02/2021 01:17:48,Class A,219437000,57.810245,10.255077,Under way using engine,1.1,24.5,255.7,255,9262089,OWKM2,BEGONIA SEAWAYS,Cargo,No additional information,30,231,GPS,6.9,BEGNE,10/02/2021 05:00:00,AIS,139,92,15,15
09/02/2021 01:17:48,Base Station,2655130,55.668072,14.158132,Unknown value,,,,,Unknown,,,Undefined,,,,Surveyed,,,,AIS,,,,
09/02/2021 01:17:48,Class A,636016601,55.658168,15.76005,Under way using engine,0,4.9,82.4,81,9670925,D5GY2,OCEANUS,Cargo,,32,200,GPS,7.1,UST-LUGA,10/02/2021 10:00:00,AIS,170,30,14,18
09/02/2021 01:17:48,Class A,219801000,57.715517,10.584828,Engaged in fishing,0,0,71,51,Unknown,OZGH,LADY GAGA S222,Fishing,,5,20,GPS,4,,,AIS,14,6,3,2
09/02/2021 01:17:48,Class A,220546000,56.317323,12.073697,Under way using engine,0,12.2,138.9,132,9350757,OYIO2,JUTLANDIA SWAN,Tanker,,23,147,GPS,6.5,GB PFT>RU LED,11/02/2021 22:00:00,AIS,123,24,7,16
09/02/2021 01:17:48,Class B,232028759,54.632023,11.347853,Unknown value,,0.1,104.3,,Unknown,MHSU3,CC BISCAY,Dredging,,28,91,Undefined,,,,AIS,5,86,14,14
09/02/2021 01:17:48,Class A,220329000,57.122687,8.599547,Engaged in fishing,0,0,52.3,330,Unknown,OWZB,HM281 MERCY,Fishing,,6,18,GPS,,,,AIS,15,3,3,3
09/02/2021 01:17:48,Class A,257048070,56.700962,8.2193,Unknown value,0,0,352.2,229,9897676,LDGQ,SULEHAV,Fishing,,10,35,GPS,,,,AIS,11,24,5,5
09/02/2021 01:17:48,Class A,265511420,57.686952,11.895038,Under way using engine,0,0,6.7,310,Unknown,SKHN,PILOT 745 SE,Pilot,,5,16,GPS,,PILOT OPS SEGOT,,AIS,11,5,3,2
09/02/2021 01:17:48,Class A,244090097,57.86889,11.221515,Under way using engine,0,15.5,150.8,151,9783124,PBRS,CORAL ENERGICE,Tanker,,25,164,GPS,7.4,SE LYS,09/02/2021 03:30:00,AIS,136,28,10,15
09/02/2021 01:17:48,Class A,266353000,57.71833,10.599355,Under way using engine,0,0.1,252.1,221,9644782,SJKE,LOVON,Fishing,,11,44,Undefined,6.5,SKAGEN,,AIS,30,14,6,5
09/02/2021 01:17:48,Class A,266065000,57.772872,11.617677,Reserved for future amendment [HSC],0,0,85.7,233,Unknown,SIGA,ROSSO,Fishing,,7,23,GPS,3.6,,,AIS,16,7,2,5
09/02/2021 01:17:48,Class A,219013192,54.81606,11.018022,Engaged in fishing,0,0,27.4,149,Unknown,OX2161,DUDDI KROG,Fishing,,5,13,GPS,2,LANGOE,,AIS,4,9,1,4
09/02/2021 01:17:48,AtoN,992651010,55.884242,12.759092,Unknown value,,,,,Unknown,,STAFFANSBANK EAST,Undefined,,2,2,Surveyed,,,,AIS,1,1,1,1
09/02/2021 01:17:48,Class A,235004300,57.716035,10.584558,Under way sailing,0,0,357.9,52,9177014,MZHE5,HARVEST HOPE,Fishing,,10,27,GPS,6,CALL CH 16,,AIS,14,13,5,5
09/02/2021 01:17:48,Class A,370461000,55.2208,7.597567,Under way using engine,0,9.7,90,86,9370408,3ESY5,KAMBOS,Cargo,No additional information,28,179,GPS,7.9,USHOU,25/02/2021 12:00:00,AIS,155,24,22,6
09/02/2021 01:17:48,Class A,371845000,55.449962,10.664013,Under way using engine,0,0.2,200.6,74,9547491,HP5182,VEGA_II,Dredging,,,,GPS,2.8,GUARD, CH16,06/01/2022 00:00:00,AIS,,,
09/02/2021 01:17:48,Class A,273450080,54.636633,11.384737,Restricted maneuverability,0,0.4,311.3,51,9849930,UBSS3,TREWENNA,Tug,,13,41,Combined GPS/GLONASS,2.4,DK ROD,,AIS,13,28,6,7
09/02/2021 01:17:48,Class A,219023648,55.995222,11.271328,Under way using engine,0,18.5,167.5,165,9839492,OX3037,DANPILOT CHARLIE,Pilot,,7,17,GPS,1.5,,,AIS,15,2,2,5
09/02/2021 01:17:48,Class A,219006971,57.492613,10.50793,Engaged in fishing,0,0.1,4.8,57,Unknown,XP3129,FN 220 IDA MARIE,Fishing,,6,15,GPS,,,,AIS,11,4,3,3
09/02/2021 01:17:48,Class A,211182380,54.795058,9.433115,Unknown value,,0.4,335.6,,Unknown,,NEUMUEHLEN,Undefined,,4,10,Internal,0.2,KIEL<,09/05/2021 20:00:00,AIS,4,6,1,3
09/02/2021 01:17:48,Class A,220142000,57.715335,10.584437,Engaged in fishing,0,0,,54,Unknown,OUQS,FN 321 LINE DALGAARD,Fishing,,6,21,GPS,6.2,,,AIS,18,3,3,3
09/02/2021 01:17:48,Class A,219004266,55.478602,8.420882,Unknown value,0,0,2.5,60,Unknown,OU4919,EKKO,Other,,3,10,GPS,1,SURVEY,,AIS,5,5,2,1
09/02/2021 01:17:48,Class A,265808520,57.77199,11.619108,Unknown value,0,0,322.5,51,Unknown,7SA2849,RESCUE MERCEDES S E,SAR,,4,14,GPS,,,,AIS,6,8,2,2
09/02/2021 01:17:48,Class A,219000762,55.911883,10.259043,Under way using engine,0,0.1,181.1,65,9107875,OWUS,TUNOEFAERGEN,Passenger,,10,30,Undefined,2.2,FAYARD,09/04/2021 00:00:00,AIS,7,23,5,5
09/02/2021 01:17:48,Class A,266139000,56.929212,12.351745,Engaged in fishing,0,0,38.2,97,Unknown,SBTO,FG-31 LYNGSKAR,Fishing,,5,15,GPS,3,GLOMMEN,,AIS,5,10,2,3
09/02/2021 01:17:48,Class B,235078256,56.704965,8.221572,Unknown value,,0,0,,Unknown,2DEJ6,BODIL,Pleasure,,5,17,Undefined,,,,AIS,14,3,3,2
09/02/2021 01:17:48,Class A,236111603,55.207985,13.315835,Under way using engine,,4,110.9,87,9505285,ZDJJ8,SCHILLPLATE,Cargo,,12,86,GPS,4,SEVST,05/02/2021 20:00:00,AIS,75,11,6,6
09/02/2021 01:17:48,Class B,219002339,54.933278,10.833377,Unknown value,,0,136.7,,Unknown,5QTZ,M/S AMIGO,Fishing,,5,15,Undefined,,,,AIS,15,,5,
09/02/2021 01:17:48,Class A,219027972,56.000598,8.130742,At anchor,0,0,178,31,Unknown,OX3163,ESVAGT WIND 9,HSC,,4,13,GPS,2,ESBJERG,31/12/2021 23:00:00,AIS,6,7,3,1
09/02/2021 01:17:48,Class A,209336000,57.73377,10.78401,Under way using engine,0,8.1,3.4,11,9128403,5BAZ5,RIX ALLIANCE,Cargo,No additional information,11,88,GPS,3.5,FREDERIKSTAD,09/02/2021 16:00:00,AIS,75,13,5,6
09/02/2021 01:17:48,Class A,244090800,55.516335,14.90324,Under way using engine,,9.1,241.6,244,8911841,PDEJ,MALTA CEMENT,Cargo,No additional information,13,88,GPS,5.2,SURTE,10/02/2021 02:00:00,AIS,72,16,4,9
09/02/2021 01:17:48,Class A,220137000,57.71567,10.585188,Unknown value,0,0,25.5,52,Unknown,OUIW,ANDREA,Fishing,,6,21,GPS,4,STRANDBY,19/12/2021 10:00:00,AIS,16,5,3,3
09/02/2021 01:17:48,Class A,266000000,56.867113,12.27776,Under way sailing,0,9.6,154.6,154,9840116,SBHJ,TOR-ON,Fishing,,15,49,GPS,7,FISHING_GROUNDS,,AIS,24,25,10,5
09/02/2021 01:17:48,Class A,219016759,56.408795,10.925463,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Internal,1,GRENA,08/04/2021 09:39:00,AIS,,,,
09/02/2021 01:17:48,Class A,218856000,56.16105,11.91601,Under way using engine,0,6.5,77.5,70,9196266,DGME,ANOUK,Cargo,,13,90,GPS,3.2,LTKLJ,10/02/2021 17:00:00,AIS,79,11,5,8
09/02/2021 01:17:48,Class A,219002177,54.935977,11.37198,Under way using engine,0,0,17.2,0,9257632,OULO,CHRISTINE,Passenger,,13,52,GPS,2.2,FEJOE,20/11/2021 20:00:00,AIS,26,26,6,7
09/02/2021 01:17:48,Class A,209515000,56.254592,11.374295,Under way using engine,0,11,32.7,33,9814002,5BEG5,CONTAINERSHIPS POLAR,Cargo,Category X,27,170,Undefined,9.5,TEESPORT,02/10/2021 21:00:00,AIS,152,18,13,14
09/02/2021 01:17:48,Class B,219022362,54.851247,10.523878,Unknown value,,0,324.2,,Unknown,XPE8610,SOEHESTEN,Pleasure,,3,10,Undefined,,,,AIS,4,6,1,2
09/02/2021 01:17:48,Class A,219001125,57.720577,10.594858,Engaged in fishing,0,0,,332,Unknown,OVZK,BJARKE  AS520,Fishing,,6,15,Internal,4,,,AIS,5,10,3,3
09/02/2021 01:17:48,Class A,245451000,57.485217,9.206052,Under way using engine,-19.7,13.2,236.3,235,9113721,PHBB,MARJA,Cargo,Category Y,18,101,GPS,6.3,BEANR,10/02/2021 08:00:00,AIS,79,22,11,7
09/02/2021 01:17:48,Class A,265513810,57.710852,11.658768,Under way using engine,0,0.1,85.1,254,Unknown,SFE2549,BURO,Passenger,,6,24,GPS,2.5,,,AIS,8,16,4,2
09/02/2021 01:17:48,Class A,219013708,55.088538,8.566173,Unknown value,0,0,310.6,260,Unknown,OU 7573,HV42 JANNI,Fishing,,5,16,GPS,,,,AIS,10,6,3,2
09/02/2021 01:17:48,Class A,219794000,56.692943,8.222707,Under way using engine,,0,133.4,,7401277,OWAT2,NADIR,Towing long/wide,,8,26,GPS,3.6,DKTYB,19/12/2021 18:00:00,AIS,6,20,1,7
09/02/2021 01:17:48,Class A,220137000,57.71567,10.585188,Unknown value,0,0,25.5,52,Unknown,OUIW,ANDREA,Fishing,,6,21,GPS,4,STRANDBY,19/12/2021 10:00:00,AIS,16,5,3,3
09/02/2021 01:17:48,Class A,219005866,57.32062,11.123287,Unknown value,0,0,77.8,354,Unknown,OU5440,FN 72 NEBRASKA,Fishing,,5,14,Undefined,3,FUCK VEGANERNE,01/01/2022 23:00:00,AIS,4,10,5,
09/02/2021 01:17:48,Class A,219007572,57.049915,9.926527,Under way using engine,0,0,19.6,111,Unknown,OZRQ2,LEA HOEJ,Dredging,,7,27,GPS,2,SAEBY,06/02/2021 12:00:00,AIS,22,5,1,6
09/02/2021 01:17:48,Class A,219001695,55.473437,8.425765,Engaged in fishing,0,0,0,242,Unknown,OU7149,E4 HO BUGT,Fishing,,6,16,Internal,1.8,ESBJERG,,AIS,15,1,3,3
09/02/2021 01:17:48,Class A,220619000,55.807913,10.645255,Under way using engine,5.4,0,334.1,50,9548562,OYHS,SAMSOE,Passenger,,16,91,GPS,2.7,BALLEN,16/03/2021 09:00:00,AIS,50,41,10,6
09/02/2021 01:17:48,Class A,219000603,55.460815,8.4397,Under way using engine,0,0,238.1,237,9189380,OYIU,MENJA,Undefined,,14,50,GPS,2.5,ESBJERG-FANOE,,AIS,25,25,7,7
09/02/2021 01:17:48,Class A,218797000,57.812112,10.58223,Under way using engine,-2.2,4,90.1,91,9196254,DFXF,VAERMLAND,Cargo,,12,90,GPS,4.7,DEFLF,09/02/2021 21:00:00,AIS,74,16,7,5
09/02/2021 01:17:48,Class A,266286000,57.100833,12.042333,Under way using engine,0,6.9,157,155,9380441,SBDT,KBV 001,Law enforcement,,16,81,GPS,5.7,PATROLLING,06/12/2021 00:00:00,AIS,41,40,9,7
09/02/2021 01:17:48,Class A,231048000,55.854967,9.875613,Under way using engine,,0,209.1,,7338767,OZ2015,KRONOS,Other,No additional information,10,48,GPS,3.7,HORSENS,07/02/2021 07:00:00,AIS,10,38,10,
09/02/2021 01:17:48,Class A,636015526,56.139353,4.432192,Under way using engine,1.1,11.1,2,10,9358541,D5BI8,SAKURA PRINCESS,Tanker,,42,228,GPS,8.6,NLRTM>NOSTU,10/02/2021 00:01:00,AIS,194,34,16,26
09/02/2021 01:17:48,Class A,219017733,57.719877,10.59392,Under way using engine,0,0,31.7,236,Unknown,OURT2,SKAWLINK4,Towing,,8,24,GPS,4,SKAGEN,,AIS,8,16,4,4
09/02/2021 01:17:48,Class A,259783000,56.372242,3.262857,Moored,,0,337,,8769949,LATI,WEST ELARA,Other,,98,95,GPS,,,,AIS,42,53,35,63
09/02/2021 01:17:48,Class A,219000742,54.965847,10.437173,Under way sailing,0,0,0,317,9169794,OYEL,HOEJESTENE,Passenger,No additional information,10,31,Internal,2,SVENDBORG/DREJOE,01/11/2021 21:10:00,AIS,11,20,1,9
09/02/2021 01:17:48,Class A,219026983,56.00323,8.124667,Under way using engine,0,0,164,242,Unknown,OXOX,RI433 EMMALIE,Fishing,,6,27,GPS,3,HVIDE SANDE,,AIS,16,11,2,4
09/02/2021 01:17:48,Class A,219000852,55.066745,14.683272,Under way using engine,,0.1,86.2,49,7726782,OYZH,AHLSELL,Dredging,,9,40,GPS,4,ROENNE,31/01/2022 07:00:00,AIS,32,8,8,1
09/02/2021 01:17:48,Class B,219002339,54.933278,10.833377,Unknown value,,0,136.7,,Unknown,5QTZ,M/S AMIGO,Fishing,,5,15,Undefined,,,,AIS,15,,5,
09/02/2021 01:17:48,Class A,229003000,55.922753,10.96483,Under way using engine,0,11.2,37.4,37,9621869,9HA2980,VIDEN,Cargo,,28,189,GPS,9.6,DEBRE,10/02/2021 21:00:00,AIS,161,28,11,17
09/02/2021 01:17:48,Class A,247325500,57.862033,11.385572,Under way using engine,0,11.4,312.3,315,9346902,IBEK,SYN TABIT,Tanker,Category OS,15,96,GPS,5.5,SE BRO,09/02/2021 06:00:00,AIS,85,11,12,3
09/02/2021 01:17:48,Class A,219004616,57.320218,11.124372,Under way using engine,,,,,Unknown,XPD4798,RESCUE LRB 19,SAR,,3,10,GPS,1,,,AIS,8,2,1,2
09/02/2021 01:17:48,Class A,265502370,57.058923,12.2738,Engaged in fishing,0,0,23.7,0,Unknown,SFB7784,VG55 INGAROE,Fishing,,4,11,GPS,,,,AIS,4,7,2,2
09/02/2021 01:17:48,Class A,245451000,57.485217,9.206052,Under way using engine,-19.7,13.2,236.3,235,9113721,PHBB,MARJA,Cargo,Category Y,18,101,GPS,6.3,BEANR,10/02/2021 08:00:00,AIS,79,22,11,7
09/02/2021 01:17:48,Class A,211333700,54.452152,11.539015,Under way using engine,0,7,123.6,116,9212345,DFQI,FINJA,Tanker,Category X,12,68,GPS,3.7,DERSK,08/02/2021 05:00:00,AIS,58,10,7,5
